CLA1,CLA2,SCA1,SCA2,SCA3,PUR1,PUR2,PUR3,CUL1,CUL2,CUL3,USA1,USA2,USA3,ADD1,ADD2,ADD3,PRICE1,PRICE2,PRICE3
0.014880952380952439,0.0,-0.5014880952380943,0.0,0.0,0.0,0.3377976190476141,0.0,0.0,-0.09970238095238085,0.0,-1.1041666666666656,0.0,0.0,0.0,0.0,0.3556547619047592,0.0,0.0,-0.08184523809522948
0.014880952380952064,0.0,-0.5014880952380947,0.0,0.0,0.0,0.33779761904761374,0.0,0.0,-0.09970238095238128,0.0,0.0,0.4092261904761896,0.0,-0.6622023809523798,0.0,0.0,0.09672619047618713,0.0,0.0
0.014880952380952508,0.0,-0.5014880952380949,0.0,0.0,0.0,0.33779761904761274,0.0,0.0,-0.09970238095238065,0.0,0.0,0.40922619047618947,0.0,-0.6622023809523792,0.0,0.0,0.0,-0.014880952380952439,0.0
0.014880952380951759,0.0,-0.5014880952380951,0.0,0.0,0.0,0.3377976190476145,0.0,0.0,-0.09970238095238146,0.0,0.0,0.4092261904761898,0.0,-0.6622023809523793,0.0,0.0,0.0,0.0,-0.08184523809522992
0.014880952380952758,0.0,-0.5014880952380953,0.0,0.0,0.0,0.3377976190476125,0.0,0.0,-0.09970238095238097,0.0,0.0,0.40922619047618936,0.0,0.0,0.30654761904761957,0.0,0.09672619047618969,0.0,0.0
0.014880952380952397,0.0,-0.5014880952380951,0.0,0.0,0.0,0.3377976190476131,0.0,0.0,-0.09970238095238018,0.0,0.0,0.40922619047618947,0.0,0.0,0.30654761904761924,0.0,0.0,-0.014880952380950552,0.0
0.014880952380952717,0.0,-0.5014880952380947,0.0,0.0,0.0,0.33779761904761463,0.0,0.0,-0.0997023809523812,0.0,0.0,0.40922619047619,0.0,0.0,0.30654761904761985,0.0,0.0,0.0,-0.08184523809522948
0.014880952380952744,0.0,-0.5014880952380949,0.0,0.0,0.0,0.33779761904761296,0.0,0.0,-0.0997023809523815,0.0,0.0,0.40922619047618947,0.0,0.0,0.0,0.3556547619047607,0.09672619047618514,0.0,0.0
0.014880952380952439,0.0,-0.5014880952380947,0.0,0.0,0.0,0.3377976190476135,0.0,0.0,-0.09970238095238146,0.0,0.0,0.40922619047618924,0.0,0.0,0.0,0.35565476190476075,0.0,-0.01488095238095144,0.0
0.014880952380952717,0.0,-0.5014880952380946,0.0,0.0,0.0,0.33779761904761374,0.0,0.0,-0.09970238095238165,0.0,0.0,0.40922619047619035,0.0,0.0,0.0,0.3556547619047603,0.0,0.0,-0.08184523809522948
0.014880952380952245,0.0,-0.5014880952380946,0.0,0.0,0.0,0.3377976190476133,0.0,0.0,-0.09970238095238054,0.0,0.0,0.0,0.6949404761904711,-0.6622023809523785,0.0,0.0,0.09672619047618658,0.0,0.0
0.014880952380952384,0.0,-0.5014880952380949,0.0,0.0,0.0,0.33779761904761385,0.0,0.0,-0.09970238095238076,0.0,0.0,0.0,0.6949404761904703,-0.6622023809523794,0.0,0.0,0.0,-0.014880952380951218,0.0
0.014880952380952106,0.0,-0.5014880952380952,0.0,0.0,0.0,0.33779761904761496,0.0,0.0,-0.09970238095238199,0.0,0.0,0.0,0.6949404761904697,-0.662202380952379,0.0,0.0,0.0,0.0,-0.08184523809523125
0.014880952380952661,0.0,-0.5014880952380945,0.0,0.0,0.0,0.3377976190476143,0.0,0.0,-0.09970238095238163,0.0,0.0,0.0,0.6949404761904706,0.0,0.306547619047619,0.0,0.09672619047618503,0.0,0.0
0.014880952380952328,0.0,-0.5014880952380951,0.0,0.0,0.0,0.3377976190476131,0.0,0.0,-0.0997023809523815,0.0,0.0,0.0,0.6949404761904713,0.0,0.3065476190476189,0.0,0.0,-0.014880952380952217,0.0
0.014880952380951967,0.0,-0.5014880952380938,0.0,0.0,0.0,0.3377976190476124,0.0,0.0,-0.09970238095238065,0.0,0.0,0.0,0.6949404761904704,0.0,0.3065476190476193,0.0,0.0,0.0,-0.08184523809523037
0.014880952380952536,0.0,-0.5014880952380942,0.0,0.0,0.0,0.3377976190476134,0.0,0.0,-0.09970238095238151,0.0,0.0,0.0,0.6949404761904705,0.0,0.0,0.3556547619047606,0.09672619047618558,0.0,0.0
0.014880952380952522,0.0,-0.5014880952380956,0.0,0.0,0.0,0.3377976190476135,0.0,0.0,-0.0997023809523811,0.0,0.0,0.0,0.6949404761904713,0.0,0.0,0.35565476190476236,0.0,-0.014880952380951329,0.0
0.014880952380951704,0.0,-0.5014880952380946,0.0,0.0,0.0,0.3377976190476132,0.0,0.0,-0.09970238095238138,0.0,0.0,0.0,0.6949404761904704,0.0,0.0,0.35565476190476125,0.0,0.0,-0.08184523809523081
0.014880952380952134,0.0,-0.5014880952380947,0.0,0.0,0.0,0.33779761904761385,0.0,0.0,0.0,-0.7648809523809541,-1.1041666666666656,0.0,0.0,-0.6622023809523793,0.0,0.0,0.09672619047618847,0.0,0.0
0.014880952380951912,0.0,-0.5014880952380952,0.0,0.0,0.0,0.3377976190476144,0.0,0.0,0.0,-0.7648809523809548,-1.104166666666666,0.0,0.0,-0.6622023809523792,0.0,0.0,0.0,-0.014880952380951773,0.0
0.014880952380952592,0.0,-0.501488095238096,0.0,0.0,0.0,0.3377976190476141,0.0,0.0,0.0,-0.7648809523809557,-1.1041666666666665,0.0,0.0,-0.6622023809523793,0.0,0.0,0.0,0.0,-0.08184523809522903
0.014880952380952786,0.0,-0.5014880952380947,0.0,0.0,0.0,0.3377976190476131,0.0,0.0,0.0,-0.7648809523809557,-1.1041666666666665,0.0,0.0,0.0,0.3065476190476193,0.0,0.09672619047618847,0.0,0.0
0.014880952380951828,0.0,-0.501488095238094,0.0,0.0,0.0,0.3377976190476144,0.0,0.0,0.0,-0.7648809523809551,-1.104166666666666,0.0,0.0,0.0,0.30654761904761973,0.0,0.0,-0.014880952380950774,0.0
0.014880952380952356,0.0,-0.5014880952380949,0.0,0.0,0.0,0.3377976190476142,0.0,0.0,0.0,-0.7648809523809548,-1.104166666666666,0.0,0.0,0.0,0.3065476190476188,0.0,0.0,0.0,-0.0818452380952297
0.01488095238095323,0.0,-0.5014880952380949,0.0,0.0,0.0,0.3377976190476143,0.0,0.0,0.0,-0.7648809523809553,-1.1041666666666663,0.0,0.0,0.0,0.0,0.35565476190475936,0.09672619047618514,0.0,0.0
0.014880952380952425,0.0,-0.5014880952380952,0.0,0.0,0.0,0.33779761904761263,0.0,0.0,0.0,-0.7648809523809549,-1.104166666666667,0.0,0.0,0.0,0.0,0.3556547619047603,0.0,-0.014880952380951773,0.0
0.014880952380952786,0.0,-0.5014880952380947,0.0,0.0,0.0,0.3377976190476134,0.0,0.0,0.0,-0.7648809523809552,-1.104166666666667,0.0,0.0,0.0,0.0,0.3556547619047602,0.0,0.0,-0.08184523809522992
0.014880952380952828,0.0,-0.5014880952380955,0.0,0.0,0.0,0.3377976190476145,0.0,0.0,0.0,-0.7648809523809552,0.0,0.4092261904761897,0.0,-0.66220238095238,0.0,0.0,0.0967261904761878,0.0,0.0
0.014880952380952328,0.0,-0.5014880952380947,0.0,0.0,0.0,0.33779761904761396,0.0,0.0,0.0,-0.764880952380956,0.0,0.40922619047619024,0.0,-0.6622023809523798,0.0,0.0,0.0,-0.014880952380951662,0.0
0.014880952380952495,0.0,-0.5014880952380953,0.0,0.0,0.0,0.3377976190476134,0.0,0.0,0.0,-0.7648809523809554,0.0,0.40922619047619047,0.0,-0.662202380952378,0.0,0.0,0.0,0.0,-0.0818452380952297
0.014880952380952106,0.0,-0.5014880952380947,0.0,0.0,0.0,0.33779761904761296,0.0,0.0,0.0,-0.7648809523809554,0.0,0.40922619047619035,0.0,0.0,0.30654761904761896,0.0,0.09672619047618569,0.0,0.0
0.01488095238095316,0.0,-0.5014880952380951,0.0,0.0,0.0,0.33779761904761396,0.0,0.0,0.0,-0.7648809523809555,0.0,0.40922619047619124,0.0,0.0,0.3065476190476195,0.0,0.0,-0.01488095238095033,0.0
0.014880952380952092,0.0,-0.5014880952380942,0.0,0.0,0.0,0.33779761904761374,0.0,0.0,0.0,-0.7648809523809554,0.0,0.4092261904761906,0.0,0.0,0.3065476190476202,0.0,0.0,0.0,-0.08184523809522926
0.014880952380952717,0.0,-0.5014880952380942,0.0,0.0,0.0,0.33779761904761585,0.0,0.0,0.0,-0.764880952380955,0.0,0.4092261904761906,0.0,0.0,0.0,0.3556547619047596,0.09672619047618691,0.0,0.0
0.014880952380953077,0.0,-0.5014880952380951,0.0,0.0,0.0,0.33779761904761396,0.0,0.0,0.0,-0.7648809523809553,0.0,0.40922619047619113,0.0,0.0,0.0,0.3556547619047596,0.0,-0.014880952380951773,0.0
0.014880952380952328,0.0,-0.5014880952380951,0.0,0.0,0.0,0.33779761904761396,0.0,0.0,0.0,-0.764880952380955,0.0,0.4092261904761909,0.0,0.0,0.0,0.3556547619047585,0.0,0.0,-0.08184523809523014
0.014880952380952411,0.0,-0.5014880952380951,0.0,0.0,0.0,0.3377976190476135,0.0,0.0,0.0,-0.7648809523809561,0.0,0.0,0.6949404761904732,-0.6622023809523792,0.0,0.0,0.09672619047618625,0.0,0.0
0.014880952380952245,0.0,-0.5014880952380945,0.0,0.0,0.0,0.3377976190476141,0.0,0.0,0.0,-0.7648809523809552,0.0,0.0,0.694940476190472,-0.66220238095238,0.0,0.0,0.0,-0.014880952380952328,0.0
0.014880952380952911,0.0,-0.5014880952380941,0.0,0.0,0.0,0.3377976190476133,0.0,0.0,0.0,-0.7648809523809564,0.0,0.0,0.6949404761904726,-0.6622023809523794,0.0,0.0,0.0,0.0,-0.08184523809522837
0.014880952380951579,0.0,-0.5014880952380953,0.0,0.0,0.0,0.33779761904761485,0.0,0.0,0.0,-0.7648809523809551,0.0,0.0,0.6949404761904729,0.0,0.30654761904762046,0.0,0.09672619047618636,0.0,0.0
0.014880952380951926,0.0,-0.5014880952380948,0.0,0.0,0.0,0.3377976190476131,0.0,0.0,0.0,-0.764880952380955,0.0,0.0,0.6949404761904732,0.0,0.3065476190476203,0.0,0.0,-0.014880952380952883,0.0
0.014880952380952842,0.0,-0.5014880952380949,0.0,0.0,0.0,0.33779761904761385,0.0,0.0,0.0,-0.7648809523809561,0.0,0.0,0.6949404761904728,0.0,0.30654761904761996,0.0,0.0,0.0,-0.08184523809522903
0.014880952380952522,0.0,-0.5014880952380955,0.0,0.0,0.0,0.3377976190476131,0.0,0.0,0.0,-0.7648809523809545,0.0,0.0,0.6949404761904723,0.0,0.0,0.35565476190475986,0.09672619047618858,0.0,0.0
0.014880952380952661,0.0,-0.5014880952380952,0.0,0.0,0.0,0.3377976190476133,0.0,0.0,0.0,-0.7648809523809559,0.0,0.0,0.6949404761904736,0.0,0.0,0.35565476190475914,0.0,-0.01488095238095255,0.0
0.014880952380952092,0.0,-0.5014880952380945,0.0,0.0,0.0,0.33779761904761463,0.0,0.0,0.0,-0.7648809523809545,0.0,0.0,0.6949404761904726,0.0,0.0,0.35565476190475814,0.0,0.0,-0.08184523809522815
0.014880952380952828,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095544,0.8645833333333302,0.0,0.0,-1.104166666666666,0.0,0.0,-0.6622023809523783,0.0,0.0,0.09672619047618825,0.0,0.0
0.01488095238095194,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095566,0.8645833333333308,0.0,0.0,-1.1041666666666656,0.0,0.0,-0.6622023809523793,0.0,0.0,0.0,-0.014880952380952106,0.0
0.014880952380952439,0.0,-0.5014880952380953,0.0,0.0,0.0,0.0,-0.42113095238095527,0.864583333333331,0.0,0.0,-1.1041666666666665,0.0,0.0,-0.6622023809523798,0.0,0.0,0.0,0.0,-0.08184523809522903
0.014880952380952439,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095566,0.86458333333333,0.0,0.0,-1.1041666666666665,0.0,0.0,0.0,0.3065476190476197,0.0,0.09672619047618658,0.0,0.0
0.014880952380952148,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809555,0.8645833333333305,0.0,0.0,-1.1041666666666665,0.0,0.0,0.0,0.3065476190476189,0.0,0.0,-0.014880952380952217,0.0
0.014880952380952384,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809561,0.8645833333333306,0.0,0.0,-1.1041666666666665,0.0,0.0,0.0,0.3065476190476195,0.0,0.0,0.0,-0.08184523809523125
0.014880952380952897,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809556,0.8645833333333308,0.0,0.0,-1.1041666666666665,0.0,0.0,0.0,0.0,0.35565476190476036,0.09672619047618836,0.0,0.0
0.014880952380952536,0.0,-0.5014880952380936,0.0,0.0,0.0,0.0,-0.4211309523809557,0.8645833333333303,0.0,0.0,-1.104166666666666,0.0,0.0,0.0,0.0,0.35565476190476103,0.0,-0.014880952380952328,0.0
0.014880952380952092,0.0,-0.5014880952380956,0.0,0.0,0.0,0.0,-0.42113095238095605,0.8645833333333308,0.0,0.0,-1.1041666666666656,0.0,0.0,0.0,0.0,0.3556547619047607,0.0,0.0,-0.08184523809523059
0.014880952380952564,0.0,-0.5014880952380946,0.0,0.0,0.0,0.0,-0.42113095238095555,0.8645833333333309,0.0,0.0,0.0,0.40922619047619124,0.0,-0.6622023809523789,0.0,0.0,0.09672619047618591,0.0,0.0
0.014880952380952106,0.0,-0.501488095238095,0.0,0.0,0.0,0.0,-0.4211309523809551,0.8645833333333302,0.0,0.0,0.0,0.40922619047619024,0.0,-0.6622023809523798,0.0,0.0,0.0,-0.014880952380951884,0.0
0.0148809523809523,0.0,-0.5014880952380948,0.0,0.0,0.0,0.0,-0.42113095238095566,0.8645833333333306,0.0,0.0,0.0,0.40922619047618947,0.0,-0.662202380952379,0.0,0.0,0.0,0.0,-0.08184523809522815
0.014880952380952522,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095577,0.8645833333333309,0.0,0.0,0.0,0.40922619047619213,0.0,0.0,0.3065476190476187,0.0,0.09672619047618713,0.0,0.0
0.014880952380952883,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095616,0.8645833333333308,0.0,0.0,0.0,0.4092261904761906,0.0,0.0,0.3065476190476193,0.0,0.0,-0.014880952380951551,0.0
0.014880952380952203,0.0,-0.501488095238095,0.0,0.0,0.0,0.0,-0.4211309523809561,0.8645833333333313,0.0,0.0,0.0,0.40922619047619013,0.0,0.0,0.30654761904761957,0.0,0.0,0.0,-0.08184523809522992
0.014880952380952522,0.0,-0.5014880952380939,0.0,0.0,0.0,0.0,-0.421130952380955,0.8645833333333306,0.0,0.0,0.0,0.40922619047619035,0.0,0.0,0.0,0.3556547619047608,0.0967261904761888,0.0,0.0
0.014880952380952939,0.0,-0.5014880952380957,0.0,0.0,0.0,0.0,-0.42113095238095655,0.8645833333333307,0.0,0.0,0.0,0.4092261904761906,0.0,0.0,0.0,0.35565476190476103,0.0,-0.014880952380951884,0.0
0.01488095238095205,0.0,-0.5014880952380953,0.0,0.0,0.0,0.0,-0.4211309523809557,0.8645833333333311,0.0,0.0,0.0,0.40922619047618924,0.0,0.0,0.0,0.3556547619047596,0.0,0.0,-0.08184523809522903
0.014880952380951953,0.0,-0.501488095238094,0.0,0.0,0.0,0.0,-0.421130952380957,0.864583333333331,0.0,0.0,0.0,0.0,0.6949404761904726,-0.6622023809523789,0.0,0.0,0.09672619047618669,0.0,0.0
0.014880952380952397,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809561,0.8645833333333313,0.0,0.0,0.0,0.0,0.694940476190473,-0.6622023809523796,0.0,0.0,0.0,-0.014880952380952106,0.0
0.014880952380952966,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809566,0.8645833333333303,0.0,0.0,0.0,0.0,0.6949404761904718,-0.6622023809523793,0.0,0.0,0.0,0.0,-0.08184523809523148
0.014880952380953369,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095594,0.8645833333333305,0.0,0.0,0.0,0.0,0.6949404761904723,0.0,0.3065476190476194,0.0,0.09672619047618591,0.0,0.0
0.014880952380952953,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.42113095238095527,0.8645833333333314,0.0,0.0,0.0,0.0,0.6949404761904726,0.0,0.3065476190476198,0.0,0.0,-0.014880952380952328,0.0
0.014880952380952536,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.42113095238095544,0.8645833333333315,0.0,0.0,0.0,0.0,0.6949404761904736,0.0,0.3065476190476192,0.0,0.0,0.0,-0.08184523809523037
0.014880952380953091,0.0,-0.5014880952380955,0.0,0.0,0.0,0.0,-0.4211309523809554,0.8645833333333317,0.0,0.0,0.0,0.0,0.6949404761904722,0.0,0.0,0.3556547619047607,0.09672619047618525,0.0,0.0
0.014880952380952536,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.42113095238095566,0.8645833333333307,0.0,0.0,0.0,0.0,0.6949404761904727,0.0,0.0,0.3556547619047622,0.0,-0.014880952380950885,0.0
0.014880952380952717,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809552,0.8645833333333307,0.0,0.0,0.0,0.0,0.694940476190473,0.0,0.0,0.35565476190476136,0.0,0.0,-0.08184523809523148
0.014880952380951967,0.0,-0.5014880952380942,0.0,0.0,0.0,0.0,-0.421130952380955,0.0,-0.09970238095238078,0.0,-1.1041666666666663,0.0,0.0,-0.6622023809523798,0.0,0.0,0.09672619047618924,0.0,0.0
0.014880952380952384,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.4211309523809554,0.0,-0.09970238095238068,0.0,-1.104166666666667,0.0,0.0,-0.6622023809523807,0.0,0.0,0.0,-0.014880952380951218,0.0
0.0148809523809528,0.0,-0.5014880952380956,0.0,0.0,0.0,0.0,-0.4211309523809557,0.0,-0.09970238095238103,0.0,-1.104166666666666,0.0,0.0,-0.6622023809523802,0.0,0.0,0.0,0.0,-0.0818452380952297
0.01488095238095255,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809551,0.0,-0.09970238095238136,0.0,-1.104166666666667,0.0,0.0,0.0,0.30654761904761985,0.0,0.09672619047618913,0.0,0.0
0.014880952380953327,0.0,-0.501488095238096,0.0,0.0,0.0,0.0,-0.42113095238095605,0.0,-0.09970238095238138,0.0,-1.104166666666667,0.0,0.0,0.0,0.30654761904761885,0.0,0.0,-0.01488095238095144,0.0
0.014880952380952842,0.0,-0.5014880952380946,0.0,0.0,0.0,0.0,-0.42113095238095505,0.0,-0.09970238095238085,0.0,-1.1041666666666674,0.0,0.0,0.0,0.30654761904761896,0.0,0.0,0.0,-0.08184523809522948
0.014880952380953258,0.0,-0.5014880952380952,0.0,0.0,0.0,0.0,-0.4211309523809556,0.0,-0.09970238095238071,0.0,-1.1041666666666659,0.0,0.0,0.0,0.0,0.3556547619047603,0.09672619047618691,0.0,0.0
0.01488095238095305,0.0,-0.5014880952380952,0.0,0.0,0.0,0.0,-0.4211309523809549,0.0,-0.09970238095238193,0.0,-1.1041666666666672,0.0,0.0,0.0,0.0,0.3556547619047594,0.0,-0.014880952380951662,0.0
0.014880952380952744,0.0,-0.5014880952380953,0.0,0.0,0.0,0.0,-0.42113095238095555,0.0,-0.09970238095238115,0.0,-1.1041666666666665,0.0,0.0,0.0,0.0,0.35565476190475903,0.0,0.0,-0.0818452380952297
0.014880952380952661,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.42113095238095566,0.0,-0.09970238095238104,0.0,0.0,0.40922619047619035,0.0,-0.6622023809523794,0.0,0.0,0.09672619047618691,0.0,0.0
0.014880952380952245,0.0,-0.5014880952380939,0.0,0.0,0.0,0.0,-0.4211309523809565,0.0,-0.09970238095238101,0.0,0.0,0.4092261904761908,0.0,-0.6622023809523795,0.0,0.0,0.0,-0.014880952380952328,0.0
0.014880952380952467,0.0,-0.5014880952380952,0.0,0.0,0.0,0.0,-0.42113095238095544,0.0,-0.0997023809523808,0.0,0.0,0.4092261904761896,0.0,-0.66220238095238,0.0,0.0,0.0,0.0,-0.08184523809522948
0.014880952380952911,0.0,-0.5014880952380942,0.0,0.0,0.0,0.0,-0.4211309523809549,0.0,-0.0997023809523808,0.0,0.0,0.4092261904761907,0.0,0.0,0.30654761904761935,0.0,0.09672619047618725,0.0,0.0
0.01488095238095255,0.0,-0.5014880952380952,0.0,0.0,0.0,0.0,-0.42113095238095627,0.0,-0.09970238095238111,0.0,0.0,0.40922619047619135,0.0,0.0,0.30654761904761946,0.0,0.0,-0.014880952380952106,0.0
0.014880952380952606,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095677,0.0,-0.09970238095238144,0.0,0.0,0.4092261904761907,0.0,0.0,0.3065476190476192,0.0,0.0,0.0,-0.08184523809523014
0.014880952380952522,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809553,0.0,-0.09970238095238151,0.0,0.0,0.4092261904761899,0.0,0.0,0.0,0.3556547619047637,0.09672619047618769,0.0,0.0
0.01488095238095273,0.0,-0.5014880952380966,0.0,0.0,0.0,0.0,-0.42113095238095555,0.0,-0.09970238095238089,0.0,0.0,0.40922619047619024,0.0,0.0,0.0,0.35565476190476325,0.0,-0.01488095238095144,0.0
0.014880952380952536,0.0,-0.5014880952380958,0.0,0.0,0.0,0.0,-0.4211309523809556,0.0,-0.09970238095238114,0.0,0.0,0.4092261904761909,0.0,0.0,0.0,0.355654761904763,0.0,0.0,-0.08184523809523014
0.01488095238095262,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095544,0.0,-0.09970238095238046,0.0,0.0,0.0,0.6949404761904713,-0.6622023809523794,0.0,0.0,0.09672619047618891,0.0,0.0
0.014880952380952744,0.0,-0.5014880952380956,0.0,0.0,0.0,0.0,-0.4211309523809555,0.0,-0.09970238095238093,0.0,0.0,0.0,0.6949404761904715,-0.6622023809523795,0.0,0.0,0.0,-0.014880952380951773,0.0
0.014880952380952578,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.42113095238095577,0.0,-0.09970238095238176,0.0,0.0,0.0,0.694940476190471,-0.6622023809523809,0.0,0.0,0.0,0.0,-0.08184523809522881
0.01488095238095262,0.0,-0.501488095238095,0.0,0.0,0.0,0.0,-0.4211309523809558,0.0,-0.09970238095238076,0.0,0.0,0.0,0.6949404761904717,0.0,0.30654761904761935,0.0,0.09672619047618547,0.0,0.0
0.01488095238095219,0.0,-0.5014880952380956,0.0,0.0,0.0,0.0,-0.42113095238095644,0.0,-0.09970238095238053,0.0,0.0,0.0,0.6949404761904723,0.0,0.3065476190476195,0.0,0.0,-0.014880952380951551,0.0
0.014880952380952633,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809558,0.0,-0.09970238095238136,0.0,0.0,0.0,0.6949404761904725,0.0,0.3065476190476193,0.0,0.0,0.0,-0.0818452380952317
0.01488095238095287,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.4211309523809553,0.0,-0.09970238095238076,0.0,0.0,0.0,0.6949404761904724,0.0,0.0,0.3556547619047602,0.09672619047618891,0.0,0.0
0.014880952380952453,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809557,0.0,-0.09970238095238101,0.0,0.0,0.0,0.694940476190472,0.0,0.0,0.35565476190475936,0.0,-0.014880952380952106,0.0
0.014880952380951856,0.0,-0.501488095238094,0.0,0.0,0.0,0.0,-0.4211309523809553,0.0,-0.09970238095238107,0.0,0.0,0.0,0.6949404761904721,0.0,0.0,0.35565476190476025,0.0,0.0,-0.08184523809523148
0.014880952380953091,0.0,-0.5014880952380946,0.0,0.0,0.0,0.0,-0.4211309523809554,0.0,0.0,-0.7648809523809543,-1.104166666666667,0.0,0.0,-0.662202380952379,0.0,0.0,0.09672619047618902,0.0,0.0
0.014880952380951537,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.4211309523809552,0.0,0.0,-0.764880952380955,-1.1041666666666665,0.0,0.0,-0.6622023809523799,0.0,0.0,0.0,-0.01488095238095144,0.0
0.014880952380952564,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809556,0.0,0.0,-0.764880952380955,-1.104166666666667,0.0,0.0,-0.6622023809523798,0.0,0.0,0.0,0.0,-0.08184523809523059
0.014880952380952328,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095494,0.0,0.0,-0.7648809523809543,-1.1041666666666665,0.0,0.0,0.0,0.3065476190476196,0.0,0.09672619047618591,0.0,0.0
0.014880952380952744,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.42113095238095505,0.0,0.0,-0.7648809523809559,-1.1041666666666674,0.0,0.0,0.0,0.3065476190476193,0.0,0.0,-0.014880952380952328,0.0
0.014880952380951704,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.42113095238095577,0.0,0.0,-0.7648809523809548,-1.104166666666667,0.0,0.0,0.0,0.3065476190476194,0.0,0.0,0.0,-0.08184523809523014
0.014880952380952661,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095544,0.0,0.0,-0.7648809523809545,-1.1041666666666665,0.0,0.0,0.0,0.0,0.3556547619047593,0.09672619047618969,0.0,0.0
0.014880952380952703,0.0,-0.5014880952380948,0.0,0.0,0.0,0.0,-0.42113095238095555,0.0,0.0,-0.7648809523809557,-1.1041666666666672,0.0,0.0,0.0,0.0,0.35565476190475914,0.0,-0.01488095238095144,0.0
0.014880952380952883,0.0,-0.5014880952380945,0.0,0.0,0.0,0.0,-0.4211309523809557,0.0,0.0,-0.7648809523809543,-1.104166666666666,0.0,0.0,0.0,0.0,0.3556547619047595,0.0,0.0,-0.08184523809523037
0.014880952380952411,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.421130952380956,0.0,0.0,-0.7648809523809544,0.0,0.4092261904761907,0.0,-0.6622023809523785,0.0,0.0,0.09672619047618958,0.0,0.0
0.014880952380952633,0.0,-0.5014880952380952,0.0,0.0,0.0,0.0,-0.4211309523809547,0.0,0.0,-0.7648809523809552,0.0,0.40922619047619035,0.0,-0.6622023809523787,0.0,0.0,0.0,-0.01488095238095033,0.0
0.014880952380952495,0.0,-0.501488095238095,0.0,0.0,0.0,0.0,-0.42113095238095566,0.0,0.0,-0.7648809523809541,0.0,0.4092261904761909,0.0,-0.6622023809523789,0.0,0.0,0.0,0.0,-0.08184523809522881
0.014880952380952939,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.4211309523809552,0.0,0.0,-0.7648809523809558,0.0,0.40922619047619013,0.0,0.0,0.3065476190476195,0.0,0.0967261904761868,0.0,0.0
0.014880952380953077,0.0,-0.5014880952380947,0.0,0.0,0.0,0.0,-0.42113095238095494,0.0,0.0,-0.7648809523809545,0.0,0.40922619047619024,0.0,0.0,0.30654761904761957,0.0,0.0,-0.014880952380951773,0.0
0.014880952380953244,0.0,-0.5014880952380949,0.0,0.0,0.0,0.0,-0.4211309523809547,0.0,0.0,-0.7648809523809552,0.0,0.409226190476191,0.0,0.0,0.30654761904762023,0.0,0.0,0.0,-0.08184523809522815
0.014880952380952411,0.0,-0.5014880952380951,0.0,0.0,0.0,0.0,-0.4211309523809554,0.0,0.0,-0.7648809523809547,0.0,0.4092261904761906,0.0,0.0,0.0,0.35565476190476064,0.0967261904761878,0.0,0.0
